first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Angie,2227671554547514,2019-01-24 22:07:12,fraud_Kilback LLC,44.69,6970 Blake Trail,Clearwater,FL,817254e8fbd269d58084d666f8b437fe,27.065843,-82.249976,0
Angie,2227671554547514,2019-01-26 08:54:26,fraud_Doyle Ltd,259.07,6970 Blake Trail,Clearwater,FL,12d81e72444324d36c220057f322b616,28.822257,-82.20937099999999,0
Angie,2227671554547514,2019-01-26 10:39:59,fraud_Brown PLC,134.13,6970 Blake Trail,Clearwater,FL,e398cbfc72e92b25d7b96cb53fbf8b4a,27.655373,-83.103263,0
Angie,2227671554547514,2019-01-26 12:17:57,"fraud_Armstrong, Walter and Gottlieb",74.72,6970 Blake Trail,Clearwater,FL,240e442a18c3ee886a4f5e4fc0809643,28.823956,-83.372737,0
Angie,2227671554547514,2019-01-27 19:21:19,fraud_Schiller Ltd,17.74,6970 Blake Trail,Clearwater,FL,1b0ce171a3ff47116d47a79230ffcdda,28.201332,-83.433447,0
Angie,2227671554547514,2019-01-28 13:37:13,fraud_Barrows PLC,435.75,6970 Blake Trail,Clearwater,FL,e465beed8a9f2d3a1651d54d47255d87,27.322977,-83.27614200000001,0
Angie,2227671554547514,2019-01-29 00:58:25,fraud_Dooley-Thompson,13.55,6970 Blake Trail,Clearwater,FL,f80584328a7877f1b14d59a4aec4c149,28.423513,-82.928728,0
Angie,2227671554547514,2019-01-31 22:28:37,fraud_Gerlach Inc,1.15,6970 Blake Trail,Clearwater,FL,f426b2975094c0f2e2d3d866c1d45425,27.159762,-83.408227,0
Angie,2227671554547514,2019-02-01 21:26:18,fraud_Bins-Tillman,69.07,6970 Blake Trail,Clearwater,FL,9a6f9e9db717d363b2e771687cfba07d,27.295546,-83.26903100000001,0
Angie,2227671554547514,2019-02-04 15:58:18,fraud_Kihn-Fritsch,102.51,6970 Blake Trail,Clearwater,FL,ebe19f7ae5e5f1072c336727086f387c,27.528202,-81.964964,0
Angie,2227671554547514,2019-02-05 23:34:20,fraud_Streich Ltd,118.24,6970 Blake Trail,Clearwater,FL,34db16b2f249c3ff68d8f790c8e3f627,28.421566,-82.103836,0
Angie,2227671554547514,2019-02-08 18:30:11,fraud_Dare-Gibson,55.08,6970 Blake Trail,Clearwater,FL,252942e237861c7a132877418e057857,28.748408,-82.071911,0
Angie,2227671554547514,2019-02-12 19:03:42,fraud_Gulgowski LLC,26.05,6970 Blake Trail,Clearwater,FL,62cc08591a76e6dad89b2f05b41416d1,27.17582,-83.475788,0
Angie,2227671554547514,2019-02-16 14:51:29,fraud_Gaylord-Powlowski,7.75,6970 Blake Trail,Clearwater,FL,7909289823c413410a273adb21884155,27.447277000000003,-83.477244,0
Angie,2227671554547514,2019-02-16 17:26:44,fraud_Swift PLC,97.91,6970 Blake Trail,Clearwater,FL,5265d0cb8e4d70a2e4f2856746d1133a,27.204277,-81.857199,0
Angie,2227671554547514,2019-02-16 18:55:01,fraud_Morissette PLC,4.96,6970 Blake Trail,Clearwater,FL,6f64facc12068845648c1296549723c6,27.799252000000003,-83.22947099999999,0
Angie,2227671554547514,2019-02-16 20:54:38,"fraud_Streich, Rolfson and Wilderman",15.82,6970 Blake Trail,Clearwater,FL,3a411f0ccf2b84972ebd876948c16e05,28.116307,-81.97719000000001,0
Angie,2227671554547514,2019-02-21 19:06:23,"fraud_Douglas, Schneider and Turner",27.61,6970 Blake Trail,Clearwater,FL,c2ff9b2eb43cda64a052fd6078452188,27.526779,-82.061408,0
Angie,2227671554547514,2019-02-24 22:32:46,fraud_Kuhn LLC,137.47,6970 Blake Trail,Clearwater,FL,195fdf0fc3be534cbead0a528742e171,28.497817,-83.148573,0
Angie,2227671554547514,2019-02-24 23:49:31,fraud_Sawayn PLC,11.4,6970 Blake Trail,Clearwater,FL,7df5bf31d22032272e05668e6835debd,27.709361,-82.205989,0
Angie,2227671554547514,2019-02-25 17:06:38,"fraud_Mosciski, Ziemann and Farrell",5.4,6970 Blake Trail,Clearwater,FL,9aec6d5fe7e2ee54dcfbbf58adeac470,27.748564,-82.303605,0
Angie,2227671554547514,2019-02-26 00:59:59,fraud_Schmitt Ltd,91.18,6970 Blake Trail,Clearwater,FL,99c50efb7f17f082456d61e144068ff1,27.484302000000003,-83.512191,0
Angie,2227671554547514,2019-02-26 14:04:58,"fraud_Feil, Hilpert and Koss",103.18,6970 Blake Trail,Clearwater,FL,80e0639709b584ef3f07cbfb3ff60fc0,27.555401,-82.03845,0
Angie,2227671554547514,2019-02-26 20:37:39,"fraud_Bahringer, Osinski and Block",55.55,6970 Blake Trail,Clearwater,FL,8a08c8158acee17bd5ecb75b0168eeee,28.341472,-82.085798,0
Angie,2227671554547514,2019-02-28 01:56:48,fraud_Koepp-Parker,196.08,6970 Blake Trail,Clearwater,FL,351b05ef400d1630f69fddd35bb8810d,27.863076,-83.094335,0
Angie,2227671554547514,2019-03-01 06:48:23,fraud_Rutherford-Mertz,170.66,6970 Blake Trail,Clearwater,FL,a6be8b5a2e7caa66e18da8c18d836f28,27.239875,-82.53546,0
Angie,2227671554547514,2019-03-02 18:27:12,"fraud_Dare, Fritsch and Zboncak",64.97,6970 Blake Trail,Clearwater,FL,d24733e59ef5677fdb2a71f902c191bf,28.331591,-82.454619,0
Angie,2227671554547514,2019-03-05 00:38:36,fraud_Heathcote LLC,920.74,6970 Blake Trail,Clearwater,FL,e69dbd8bef83f34b72d938a26b645652,27.75178,-82.436633,1
Angie,2227671554547514,2019-03-05 01:51:08,"fraud_Hoppe, Harris and Bednar",465.34,6970 Blake Trail,Clearwater,FL,4f5c00f8e1a25b81cce5dded58f4a752,27.911984000000004,-83.366297,1
Angie,2227671554547514,2019-03-05 02:35:04,fraud_Volkman-Predovic,1051.32,6970 Blake Trail,Clearwater,FL,4c6f5bb706838917ee4c9b55b3636631,27.736274,-81.75771800000001,1
Angie,2227671554547514,2019-03-05 02:45:00,fraud_Jast-McDermott,803.93,6970 Blake Trail,Clearwater,FL,d820772d5cf53309fb357e37aab23dd3,27.657206,-83.60844,1
Angie,2227671554547514,2019-03-05 03:07:23,fraud_Thiel PLC,8.9,6970 Blake Trail,Clearwater,FL,5ca84ff02ab9eb45eb70bfd87f15816c,27.909027,-83.30912,1
Angie,2227671554547514,2019-03-05 22:50:05,fraud_Ziemann-Waters,18.58,6970 Blake Trail,Clearwater,FL,38c15db08b00bfdeedafb67648be09b7,28.514297,-82.65429499999999,1
Angie,2227671554547514,2019-03-05 23:12:37,"fraud_Runte, Green and Emard",19.36,6970 Blake Trail,Clearwater,FL,ce6a941f93f120904ade53e0686c6fa2,27.304958000000003,-82.906141,1
Angie,2227671554547514,2019-03-06 00:05:20,"fraud_Casper, Hand and Zulauf",371.98,6970 Blake Trail,Clearwater,FL,35d908e2dd830aff4ac72a5ef7e126ac,28.884278,-83.031375,1
Angie,2227671554547514,2019-03-06 00:31:42,fraud_Gutmann-Upton,6.98,6970 Blake Trail,Clearwater,FL,9a90ccade4ec387ffd1ca0ab38d1dcf2,26.923996,-81.748819,1
Angie,2227671554547514,2019-03-06 05:58:12,fraud_Herman Inc,7.86,6970 Blake Trail,Clearwater,FL,8df775bf92539fb55ce782f16ede1f09,27.273494,-83.05716,1
Angie,2227671554547514,2019-03-06 08:25:15,fraud_Torphy-Goyette,866.88,6970 Blake Trail,Clearwater,FL,d7f13c484d6010e95f596aeaae8e1051,27.139966,-82.866194,1
Angie,2227671554547514,2019-03-06 20:41:45,fraud_Schiller Ltd,17.82,6970 Blake Trail,Clearwater,FL,f730b2d4559d10b256268c772ed6ac87,27.436181,-82.74771199999999,1
Angie,2227671554547514,2019-03-06 22:51:35,fraud_Boyer-Haley,8.29,6970 Blake Trail,Clearwater,FL,82a829de838c3f71dcfa2b65908d7f7e,27.125743,-81.947313,1
Angie,2227671554547514,2019-03-06 23:06:54,fraud_Jacobi Inc,18.86,6970 Blake Trail,Clearwater,FL,2a23e0b76a9a96565c04fed623095dc3,27.773273,-83.636787,1
Angie,2227671554547514,2019-03-06 23:08:21,fraud_Morissette-Schaefer,19.38,6970 Blake Trail,Clearwater,FL,fa47429c2a0f7eac2773ba7b4811c16d,27.830477,-81.740356,1
Angie,2227671554547514,2019-03-06 23:15:48,"fraud_Metz, Russel and Metz",18.9,6970 Blake Trail,Clearwater,FL,31d4a3336b155b20ecd7a3402390c36c,28.119151,-83.25125899999999,1
Angie,2227671554547514,2019-03-07 10:58:53,fraud_Rempel PLC,125.11,6970 Blake Trail,Clearwater,FL,4a9b0cf451038411d62a53b2d6e6d803,27.52879,-82.983343,0
Angie,2227671554547514,2019-03-07 14:12:40,fraud_Bednar PLC,49.93,6970 Blake Trail,Clearwater,FL,0c902caae915fed583d44375a54d88d3,26.945558,-82.040741,0
Angie,2227671554547514,2019-03-08 04:27:14,fraud_Bartoletti-Wunsch,63.75,6970 Blake Trail,Clearwater,FL,c51ab3391f3ba7b6f58b6634a71837f8,28.79114,-83.03621600000001,0
Angie,2227671554547514,2019-03-09 20:22:44,"fraud_Lesch, D'Amore and Brown",6.31,6970 Blake Trail,Clearwater,FL,313bfabb45614f71a5c3a5fca89bb4e0,27.936808000000003,-83.384718,0
Angie,2227671554547514,2019-03-10 18:05:34,fraud_Padberg-Sauer,26.03,6970 Blake Trail,Clearwater,FL,edca7fe70645cc5c601c0214fb579fa9,27.707796,-82.535003,0
Angie,2227671554547514,2019-03-10 20:04:30,"fraud_Armstrong, Walter and Gottlieb",16.6,6970 Blake Trail,Clearwater,FL,af34c98975aafe989c4d2310759c4457,28.585027,-82.119623,0
Angie,2227671554547514,2019-03-10 22:15:41,"fraud_Schumm, McLaughlin and Carter",82.39,6970 Blake Trail,Clearwater,FL,07fdd16bf0c527caebd9605dc2d73b9f,27.560885,-83.68491800000001,0
Angie,2227671554547514,2019-03-11 19:41:49,fraud_Jast-McDermott,99.93,6970 Blake Trail,Clearwater,FL,53ee8c0ce5d7e42cccbc98d282fdb125,28.092022,-82.710024,0
Angie,2227671554547514,2019-03-13 04:28:43,fraud_Ruecker Group,26.67,6970 Blake Trail,Clearwater,FL,af272fa73b66862a9f36a2b30c71a10e,27.952745,-82.917575,0
Angie,2227671554547514,2019-03-19 13:18:14,fraud_Abernathy and Sons,38.01,6970 Blake Trail,Clearwater,FL,ba338270ee70878ef1ac51a2d9fb8c64,28.604292,-82.05194499999999,0
Angie,2227671554547514,2019-03-20 20:08:06,"fraud_Durgan, Gislason and Spencer",27.97,6970 Blake Trail,Clearwater,FL,654234f21d6e435886bd9183b04d064f,28.262649,-82.81669000000001,0
Angie,2227671554547514,2019-03-23 22:02:26,fraud_Hickle Group,106.76,6970 Blake Trail,Clearwater,FL,3a7ff92218db8d8622344a36f74eb35d,27.661176,-83.433033,0
Angie,2227671554547514,2019-03-24 08:22:24,"fraud_Kerluke, Considine and Macejkovic",55.13,6970 Blake Trail,Clearwater,FL,afc157c155d559ade2b9227a9425d188,27.944263,-81.936552,0
Angie,2227671554547514,2019-03-25 04:01:16,fraud_Trantow PLC,63.04,6970 Blake Trail,Clearwater,FL,6670abecc170a8cd51c9cbb8ddd5bf65,27.215472,-82.99238100000001,0
Angie,2227671554547514,2019-03-26 22:47:29,"fraud_Reichert, Huels and Hoppe",17.34,6970 Blake Trail,Clearwater,FL,ddff69efa1ebe3b935a53d4cdb0c9bbc,28.275194,-82.19440300000001,0
Angie,2227671554547514,2019-03-27 09:57:45,fraud_Maggio-Fahey,43.34,6970 Blake Trail,Clearwater,FL,112c676a582198b60e6d0491cc5d1e53,27.668025,-82.355963,0
Angie,2227671554547514,2019-03-28 13:58:45,fraud_Kihn-Fritsch,85.85,6970 Blake Trail,Clearwater,FL,81c5c41fed0eaa7942d8b4d166aad36b,28.609689000000003,-82.067546,0
