first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Alice,6506982560413523,2019-01-10 18:16:28,fraud_Little Ltd,18.9,057 Martinez Radial,Texarkana,AR,3996cae64a6995b3a490de0921e76184,34.429471,-94.099172,0
Alice,6506982560413523,2019-01-11 12:46:53,"fraud_Nicolas, Hills and McGlynn",52.78,057 Martinez Radial,Texarkana,AR,5396b3696a29aa7f5c480c866ab0ae26,34.045264,-94.35729,0
Alice,6506982560413523,2019-01-11 14:05:05,"fraud_Crist, Jakubowski and Littel",43.84,057 Martinez Radial,Texarkana,AR,b9fc7e781edaee78cf658766208f6d05,33.021911,-93.250462,0
Alice,6506982560413523,2019-01-11 17:57:02,fraud_Fadel-Hilpert,247.77,057 Martinez Radial,Texarkana,AR,36cc1ad36d96f5e9098d298b1897be05,34.084151,-94.327587,0
Alice,6506982560413523,2019-01-11 20:44:20,fraud_White and Sons,21.21,057 Martinez Radial,Texarkana,AR,ae7700833901d7537d85d1f63fe4db6e,33.04813,-94.780871,0
Alice,6506982560413523,2019-01-13 02:58:08,fraud_Brekke and Sons,73.19,057 Martinez Radial,Texarkana,AR,38b21fa6065d6a2217a29dcbcadaf835,33.276892,-93.635073,0
Alice,6506982560413523,2019-01-13 07:05:52,fraud_Donnelly PLC,15.35,057 Martinez Radial,Texarkana,AR,1a61210c1edf610fd4308b146cd11643,32.926109000000004,-94.829795,0
Alice,6506982560413523,2019-01-13 14:22:10,fraud_Friesen Inc,6.02,057 Martinez Radial,Texarkana,AR,fb2d788cc6f2430286944667288d3da7,32.519018,-94.020627,0
Alice,6506982560413523,2019-01-13 15:55:01,fraud_Leffler-Goldner,15.63,057 Martinez Radial,Texarkana,AR,2a399d20d233380939003e681905e22e,33.874409,-93.166849,0
Alice,6506982560413523,2019-01-14 20:11:14,"fraud_Mante, Luettgen and Hackett",14.98,057 Martinez Radial,Texarkana,AR,36e279c4421d835656e849815b7031c3,33.083119,-94.162916,0
Alice,6506982560413523,2019-01-14 23:01:03,fraud_Berge-Ullrich,317.85,057 Martinez Radial,Texarkana,AR,afd593c73eb94f80e9c46642cdaac9d2,34.415837,-93.181385,0
Alice,6506982560413523,2019-01-14 23:07:55,fraud_Jacobi and Sons,16.35,057 Martinez Radial,Texarkana,AR,ab424c5d0d660d85b88c8bb2a3319721,34.168632,-93.160754,0
Alice,6506982560413523,2019-01-15 01:27:31,fraud_Koepp-Parker,227.32,057 Martinez Radial,Texarkana,AR,24609b91c12cfddde83e61374193769e,33.585343,-94.182808,0
Alice,6506982560413523,2019-01-15 16:33:29,fraud_Schmidt-Larkin,76.41,057 Martinez Radial,Texarkana,AR,8b6e82bff52b4d8a162e81fab9efc4eb,32.871786,-92.881152,0
Alice,6506982560413523,2019-01-15 23:52:57,fraud_Renner Ltd,99.98,057 Martinez Radial,Texarkana,AR,6aedded098e3cb1b78af8ae6af4cdc0e,34.237262,-94.372273,0
Alice,6506982560413523,2019-01-17 03:32:55,"fraud_Johnson, Runolfsdottir and Mayer",4.67,057 Martinez Radial,Texarkana,AR,c07bb5f64c856c442cb7c491f20d1418,33.247183,-94.113604,0
Alice,6506982560413523,2019-01-19 06:05:52,fraud_McDermott-Rice,170.66,057 Martinez Radial,Texarkana,AR,08ecd64356e84688c05d40f57ae070a5,32.779693,-94.134961,0
Alice,6506982560413523,2019-01-19 16:04:15,"fraud_Weber, Thiel and Hammes",2.92,057 Martinez Radial,Texarkana,AR,6767ee987aef8e911ee3f1b4a9c523e4,33.498988,-93.305948,0
Alice,6506982560413523,2019-01-19 16:25:26,"fraud_Parker, Nolan and Trantow",66.15,057 Martinez Radial,Texarkana,AR,5665032f3e5d2035b41b77d73f5e7faa,34.082725,-92.986264,0
Alice,6506982560413523,2019-01-20 12:53:08,fraud_Erdman-Ebert,14.08,057 Martinez Radial,Texarkana,AR,998cc802a4f178c6402a2862d75cc9e7,34.116155,-94.310738,0
Alice,6506982560413523,2019-01-22 00:46:09,fraud_Reynolds-Schinner,8.1,057 Martinez Radial,Texarkana,AR,04cb2b00c8101472866cedc627a8083a,32.525928,-92.960542,0
Alice,6506982560413523,2019-01-23 02:33:22,"fraud_Rowe, Batz and Goodwin",216.48,057 Martinez Radial,Texarkana,AR,e584ce77671bdd70190e49096b7f4e18,32.623278000000006,-93.197073,0
Alice,6506982560413523,2019-01-27 13:57:10,fraud_Barrows PLC,1.18,057 Martinez Radial,Texarkana,AR,d024b1b29d96899db2f557d7fe3ed61c,34.141308,-94.213169,0
Alice,6506982560413523,2019-01-27 18:57:20,fraud_Macejkovic-Lesch,8.86,057 Martinez Radial,Texarkana,AR,400973411a489ef8c6aeab956c10dff0,33.492304,-94.429736,0
Alice,6506982560413523,2019-01-27 21:13:23,fraud_Will Ltd,134.25,057 Martinez Radial,Texarkana,AR,819e1ecf8a6106c170c083f18175700d,34.174575,-94.571915,0
Alice,6506982560413523,2019-01-28 06:52:28,fraud_Jaskolski-Dibbert,87.58,057 Martinez Radial,Texarkana,AR,4a841cfe2b754e56a7ae5d1696e653a8,32.953424,-93.038647,0
Alice,6506982560413523,2019-01-29 01:49:04,"fraud_Lockman, West and Runte",214.26,057 Martinez Radial,Texarkana,AR,b5161a242bb24260dd254de4a5b78e36,34.322433000000004,-94.470008,0
Alice,6506982560413523,2019-01-29 21:36:37,"fraud_O'Reilly, Mohr and Purdy",73.12,057 Martinez Radial,Texarkana,AR,1c201ebb763cfea9af0d7b50e4cf6b10,33.441441999999995,-93.718279,0
Alice,6506982560413523,2019-02-01 04:04:33,fraud_Eichmann-Russel,12.89,057 Martinez Radial,Texarkana,AR,33f523ac91b1ac333e0e59830bf2e095,34.280677000000004,-93.091864,0
Alice,6506982560413523,2019-02-01 11:59:13,"fraud_Stokes, Christiansen and Sipes",40.1,057 Martinez Radial,Texarkana,AR,8614124c4452f0549aac4382508185bd,32.623684000000004,-93.264912,0
Alice,6506982560413523,2019-02-02 00:22:05,fraud_Stamm-Rodriguez,50.74,057 Martinez Radial,Texarkana,AR,a9c5e884e1b467f2ba1424c73ce73717,33.260419,-93.021357,0
Alice,6506982560413523,2019-02-02 04:33:19,fraud_Wiegand-Lowe,49.55,057 Martinez Radial,Texarkana,AR,72d29d31df6737a0266a1ac4cc47d51c,33.342846,-93.942513,0
Alice,6506982560413523,2019-02-02 10:26:53,fraud_Murray Ltd,58.28,057 Martinez Radial,Texarkana,AR,be7e163a035adf6e4206ff2189a88c80,32.868564,-94.241167,0
Alice,6506982560413523,2019-02-03 13:49:29,fraud_Pacocha-Weissnat,56.45,057 Martinez Radial,Texarkana,AR,6b5f7edb03ec0acfffc8edf61c40c117,33.01335,-94.029418,0
Alice,6506982560413523,2019-02-03 13:57:23,"fraud_Schuppe, Nolan and Hoeger",5.49,057 Martinez Radial,Texarkana,AR,dd6701cc0beecefbc8661b822f8f8aca,32.660081,-94.845802,0
Alice,6506982560413523,2019-02-04 16:35:52,fraud_Quitzon-Goyette,55.21,057 Martinez Radial,Texarkana,AR,0d703b923c2315dfdd9b408f7016d529,34.288828,-92.979323,0
Alice,6506982560413523,2019-02-04 22:40:47,fraud_Kulas Group,52.4,057 Martinez Radial,Texarkana,AR,ad6f545a8ffbdfd18343f47bd37d9405,34.081922,-93.406059,0
Alice,6506982560413523,2019-02-04 22:56:05,fraud_Wilkinson Ltd,234.55,057 Martinez Radial,Texarkana,AR,ed8ab95e7c8d0dfc25efbfa6b14e8fce,34.070338,-92.939014,0
Alice,6506982560413523,2019-02-05 02:56:11,fraud_Kuhic Inc,233.9,057 Martinez Radial,Texarkana,AR,b384791ca4491c4c80e5a76d2e0a2f09,33.805556,-94.718834,0
Alice,6506982560413523,2019-02-06 13:26:43,fraud_Abbott-Steuber,60.23,057 Martinez Radial,Texarkana,AR,0d2a5000692c9ab0091bae165b5ca480,34.1263,-94.274251,0
Alice,6506982560413523,2019-02-08 15:10:56,fraud_Pfeffer and Sons,5.66,057 Martinez Radial,Texarkana,AR,5e93253b35c63a4df6e00f6b5a976cde,33.621057,-94.617273,0
Alice,6506982560413523,2019-02-08 23:11:06,"fraud_Reichert, Huels and Hoppe",5.32,057 Martinez Radial,Texarkana,AR,3d40cdcd1cd5220499e5075925c08e75,32.493807000000004,-94.137724,0
Alice,6506982560413523,2019-02-09 13:16:12,fraud_Goldner-Lemke,44.7,057 Martinez Radial,Texarkana,AR,3307d701a64407b6522c83a06c60ff62,33.092887,-94.656318,0
Alice,6506982560413523,2019-02-09 14:57:47,"fraud_Reinger, Weissnat and Strosin",8.16,057 Martinez Radial,Texarkana,AR,334cc4de17470766a24cc4b3d3af6190,33.461122,-92.941627,0
Alice,6506982560413523,2019-02-09 21:09:54,fraud_Heller PLC,23.64,057 Martinez Radial,Texarkana,AR,4cd63c458aa9439219701c0cfcf59b2d,32.530864,-93.846767,0
Alice,6506982560413523,2019-02-09 23:51:01,fraud_Fisher-Schowalter,164.78,057 Martinez Radial,Texarkana,AR,19ab0f89219156e2f6655a464980e745,32.678119,-92.949814,0
Alice,6506982560413523,2019-02-10 04:14:12,fraud_Kiehn-Emmerich,218.35,057 Martinez Radial,Texarkana,AR,14f7615c0268046632302cae92b5f447,34.294282,-94.055614,0
Alice,6506982560413523,2019-02-10 12:12:42,fraud_Bashirian Group,77.43,057 Martinez Radial,Texarkana,AR,1b0685fe5a7deef31fc67d8a64981002,33.991714,-94.762045,0
Alice,6506982560413523,2019-02-11 11:59:31,"fraud_Swaniawski, Bahringer and Ledner",67.58,057 Martinez Radial,Texarkana,AR,ae5602cd6a666b999684e89fae1ae899,33.054561,-94.14309,0
Alice,6506982560413523,2019-02-11 12:16:13,fraud_Kuhic LLC,24.29,057 Martinez Radial,Texarkana,AR,6cb35d2505bbf1cddae77574e9fc3850,34.409002,-94.875419,0
Alice,6506982560413523,2019-02-11 16:57:16,"fraud_Turcotte, Batz and Buckridge",62.14,057 Martinez Radial,Texarkana,AR,23ecab50c295a3bc8292816391e55ea1,33.810871,-93.414327,0
Alice,6506982560413523,2019-02-11 19:04:05,fraud_Herzog Ltd,17.08,057 Martinez Radial,Texarkana,AR,47ab6438eb401b47d185264655de8dd2,33.620712,-93.120206,0
Alice,6506982560413523,2019-02-11 21:06:39,"fraud_Reichert, Shanahan and Hayes",9.16,057 Martinez Radial,Texarkana,AR,7d1da8e0cabbca5c12a7ca788934128b,33.436827,-93.225596,0
Alice,6506982560413523,2019-02-12 16:32:57,fraud_Gulgowski LLC,15.34,057 Martinez Radial,Texarkana,AR,eb69df8813c95b045bace9e6155bec6e,34.104731,-94.74166,0
Alice,6506982560413523,2019-02-12 16:34:33,fraud_Schiller Ltd,40.86,057 Martinez Radial,Texarkana,AR,e7d77768e677c73aac1df19ca429619b,34.371443,-93.949083,0
Alice,6506982560413523,2019-02-13 21:29:27,fraud_Monahan-Morar,11.84,057 Martinez Radial,Texarkana,AR,0500ab2c303db1e4a4dbf4385f1d9513,32.970948,-94.121383,0
Alice,6506982560413523,2019-02-14 08:10:44,"fraud_Towne, Walker and Borer",81.74,057 Martinez Radial,Texarkana,AR,4ea12838a40967827f31270a8fc9f48f,32.567519,-94.662998,0
Alice,6506982560413523,2019-02-14 16:59:22,"fraud_Windler, Goodwin and Kovacek",22.86,057 Martinez Radial,Texarkana,AR,98e326c155ca432db4f76d89327f184b,33.477227,-94.320751,0
Alice,6506982560413523,2019-02-14 20:57:31,fraud_Kozey-Kuhlman,15.04,057 Martinez Radial,Texarkana,AR,d41b906c68b6c7ac9e0e718a6ba7ccd4,32.8462,-94.641706,0
Alice,6506982560413523,2019-02-17 07:41:26,"fraud_Goldner, Kovacek and Abbott",229.43,057 Martinez Radial,Texarkana,AR,fe47522a6a89e74b3a678780f467c432,34.37238,-92.899174,0
Alice,6506982560413523,2019-02-18 11:48:15,fraud_Schmitt Ltd,65.08,057 Martinez Radial,Texarkana,AR,9786fc26c90ab01a258c4a489fd0420f,32.877897,-93.47107,0
Alice,6506982560413523,2019-02-18 19:00:42,fraud_Berge-Hills,98.25,057 Martinez Radial,Texarkana,AR,9592dfefbe98fe442e70025af8762829,32.579122,-94.286722,0
Alice,6506982560413523,2019-02-18 20:41:12,"fraud_Walter, Hettinger and Kessler",88.32,057 Martinez Radial,Texarkana,AR,5be1180dabf2c40cb697e25384dba44a,33.749598,-93.426317,0
Alice,6506982560413523,2019-02-18 20:58:59,"fraud_Reichert, Huels and Hoppe",89.44,057 Martinez Radial,Texarkana,AR,fba203de7b86c288351c36dc446d962c,34.273412,-93.168764,0
Alice,6506982560413523,2019-02-19 10:33:22,fraud_Cole PLC,187.1,057 Martinez Radial,Texarkana,AR,f0339110c4fd2628a02c8a22d1bc9057,32.982167,-93.285526,0
Alice,6506982560413523,2019-02-19 21:37:58,fraud_Price Inc,7.67,057 Martinez Radial,Texarkana,AR,01aa6017a9f535d03e31381f9bd5b724,33.787475,-94.510513,0
Alice,6506982560413523,2019-02-21 15:52:16,fraud_Kertzmann LLC,128.9,057 Martinez Radial,Texarkana,AR,822adac36c327bebf82e53ff161113ad,33.779281,-94.107995,0
Alice,6506982560413523,2019-02-23 08:54:58,"fraud_Olson, Becker and Koch",77.67,057 Martinez Radial,Texarkana,AR,db3b52c362206b59d8c06f59bc68622e,33.725975,-94.283243,0
Alice,6506982560413523,2019-02-23 13:31:15,fraud_Kassulke PLC,1508.7,057 Martinez Radial,Texarkana,AR,aa15d92740fe5e2efb7f29985d1b752e,34.07659,-94.567123,0
Alice,6506982560413523,2019-02-24 01:52:55,"fraud_Christiansen, Goyette and Schamberger",71.62,057 Martinez Radial,Texarkana,AR,e9683fda73ed485ece54cf3d42dcfb36,33.605277,-93.293959,0
Alice,6506982560413523,2019-02-24 15:42:02,fraud_Mayert Group,11.03,057 Martinez Radial,Texarkana,AR,4f851fc053b2422637dd0e9a78404fdb,33.460945,-94.090301,0
Alice,6506982560413523,2019-02-25 02:25:08,"fraud_Rutherford, Homenick and Bergstrom",26.18,057 Martinez Radial,Texarkana,AR,4816848c9d009f36833599a6d9198348,34.143833,-94.721905,0
Alice,6506982560413523,2019-02-28 06:47:53,"fraud_Turner, Ruecker and Parisian",107.54,057 Martinez Radial,Texarkana,AR,327d7d8f17d8cf8d02409ce0989e0456,33.47823,-93.157759,0
Alice,6506982560413523,2019-02-28 16:43:33,"fraud_Greenholt, O'Hara and Balistreri",105.45,057 Martinez Radial,Texarkana,AR,4cbd6de2265c5959fe4c4ede54e6b5a8,32.876637,-94.832177,0
Alice,6506982560413523,2019-02-28 21:09:51,"fraud_Roberts, Daniel and Macejkovic",96.93,057 Martinez Radial,Texarkana,AR,ffc8703831ac3d5dfafa0048fbda7914,33.746208,-94.31139,0
Alice,6506982560413523,2019-03-01 12:16:51,fraud_Eichmann-Kilback,20.38,057 Martinez Radial,Texarkana,AR,91b31e165709e4d068f2fed9bcd38904,33.037541,-92.906937,0
Alice,6506982560413523,2019-03-02 10:14:38,fraud_Maggio-Fahey,145.66,057 Martinez Radial,Texarkana,AR,13b963c47fba5458b3150b81d8fcd44e,33.031783000000004,-93.529222,0
Alice,6506982560413523,2019-03-02 19:25:47,"fraud_Reichert, Rowe and Mraz",5.13,057 Martinez Radial,Texarkana,AR,dcb99fe529720154793c03f00ee7985e,32.737237,-94.724203,0
Alice,6506982560413523,2019-03-02 23:21:19,"fraud_Schuppe, Nolan and Hoeger",233.09,057 Martinez Radial,Texarkana,AR,aab8dfccf74902ca9da3920c50dfbfc8,33.310429,-92.978786,0
Alice,6506982560413523,2019-03-03 00:09:44,fraud_Koss and Sons,98.02,057 Martinez Radial,Texarkana,AR,643a5bdfb8926e5632cfd5851fd024de,32.572793,-93.918591,0
Alice,6506982560413523,2019-03-04 07:12:46,fraud_Durgan-Auer,2.24,057 Martinez Radial,Texarkana,AR,737d6897a13817d2e728c61b1661f136,34.014302,-92.892479,0
Alice,6506982560413523,2019-03-04 13:26:27,"fraud_Ruecker, Beer and Collier",6.27,057 Martinez Radial,Texarkana,AR,eb66ca99b3ecbefb02f0a50d6ae83947,33.116298,-94.657749,0
Alice,6506982560413523,2019-03-04 17:45:32,"fraud_Mueller, Gerhold and Mueller",6.11,057 Martinez Radial,Texarkana,AR,69e990fc5f54bd664c4e76b2e4066140,32.977903000000005,-93.974796,0
Alice,6506982560413523,2019-03-04 22:09:41,fraud_Ratke and Sons,30.26,057 Martinez Radial,Texarkana,AR,1cdbacef11a79b9575947835c5d81d9e,33.648299,-93.303573,0
Alice,6506982560413523,2019-03-06 12:40:07,fraud_Kertzmann LLC,28.88,057 Martinez Radial,Texarkana,AR,1609f875391895babc25d4db4c29bbef,34.245106,-93.972395,0
Alice,6506982560413523,2019-03-08 10:18:03,fraud_Hackett-Lueilwitz,177.5,057 Martinez Radial,Texarkana,AR,abf91d3055383d0bec499bce66be6e3a,33.367326,-93.796409,0
Alice,6506982560413523,2019-03-08 13:39:26,"fraud_Ruecker, Beer and Collier",25.46,057 Martinez Radial,Texarkana,AR,3e4ade7592f981e798d136c05b3a72ed,34.118098,-94.169789,0
Alice,6506982560413523,2019-03-08 15:09:50,fraud_Renner Ltd,43.56,057 Martinez Radial,Texarkana,AR,8392701bdb12642e562676c4c5194033,34.40381,-92.931815,0
Alice,6506982560413523,2019-03-08 16:29:53,fraud_Kutch-Ferry,21.46,057 Martinez Radial,Texarkana,AR,6f46255757e42aa30361712757089063,34.335244,-94.71218,0
Alice,6506982560413523,2019-03-08 19:29:13,"fraud_Prosacco, Kreiger and Kovacek",134.21,057 Martinez Radial,Texarkana,AR,82d165bf6aab75b041878e43129aa8e9,34.071713,-92.977034,0
Alice,6506982560413523,2019-03-08 19:54:27,fraud_Kozey-Boehm,279.51,057 Martinez Radial,Texarkana,AR,1ac3b4c7eb286c9b9e664cf902fb5ebf,34.09919,-94.042545,0
Alice,6506982560413523,2019-03-08 21:19:52,fraud_Zulauf LLC,53.97,057 Martinez Radial,Texarkana,AR,147980e3b7d50dc05a7339b0bb303821,33.97392,-93.360289,0
Alice,6506982560413523,2019-03-08 23:15:06,fraud_Cartwright PLC,66.17,057 Martinez Radial,Texarkana,AR,0d7b9a6b2df3193aa47507015ff0f93a,33.243069,-94.159154,0
Alice,6506982560413523,2019-03-09 01:15:10,fraud_Torp-Lemke,145.38,057 Martinez Radial,Texarkana,AR,7ecf93bcc825b27562a35304d03e199a,34.282692,-93.050858,0
Alice,6506982560413523,2019-03-09 04:52:07,fraud_Deckow-O'Conner,236.96,057 Martinez Radial,Texarkana,AR,1b86cc24ea36373078232f84f9e0fa63,32.845067,-94.870174,0
Alice,6506982560413523,2019-03-10 12:41:02,fraud_Boyer-Haley,7.13,057 Martinez Radial,Texarkana,AR,b49f969fec45ce0cdd784c1f3318b61e,33.989044,-92.998378,0
Alice,6506982560413523,2019-03-11 05:07:21,"fraud_Rowe, Batz and Goodwin",198.97,057 Martinez Radial,Texarkana,AR,d6f6ee1056cc19e6f712bb61f4e6fd4a,34.375336,-94.319462,0
Alice,6506982560413523,2019-03-11 10:31:41,fraud_Wiegand-Lowe,42.79,057 Martinez Radial,Texarkana,AR,6b714643d4334f9ba5948ae661c3baaf,34.061085,-94.245487,0
Alice,6506982560413523,2019-03-11 20:08:42,fraud_Ankunding LLC,374.55,057 Martinez Radial,Texarkana,AR,a1e524dd846a9adeebdb993bde2ea0cb,33.116996,-94.859398,0
Alice,6506982560413523,2019-03-12 03:00:55,fraud_Cole PLC,172.63,057 Martinez Radial,Texarkana,AR,3e3b55d8a7df2ff4a8a0c9746aca52fc,33.688611,-93.511691,0
Alice,6506982560413523,2019-03-12 05:51:16,fraud_Dach-Nader,4.86,057 Martinez Radial,Texarkana,AR,0e9441528dbb58a31a5407b681b69189,33.088854,-94.100992,0
Alice,6506982560413523,2019-03-12 22:10:22,fraud_Stark-Batz,37.48,057 Martinez Radial,Texarkana,AR,60b95e8088d370962ecb4cf60b445bc7,33.038535,-92.982616,0
Alice,6506982560413523,2019-03-13 17:23:55,fraud_Reichel LLC,69.9,057 Martinez Radial,Texarkana,AR,b62706cba588c904c2ddbfc1fa8bd23e,32.554203,-93.681671,0
Alice,6506982560413523,2019-03-15 03:32:25,fraud_Bradtke PLC,176.19,057 Martinez Radial,Texarkana,AR,7064720d5c7e94259d6a61f9b238bcd9,33.188192,-94.39254,0
Alice,6506982560413523,2019-03-15 12:06:40,"fraud_Reinger, Weissnat and Strosin",9.91,057 Martinez Radial,Texarkana,AR,f435e4ab750034e91ae28d436161ac37,33.928844,-94.394547,0
Alice,6506982560413523,2019-03-16 03:51:45,fraud_Barton Inc,199.24,057 Martinez Radial,Texarkana,AR,27522306de428f4a50049c83caebf0ea,32.617521999999994,-93.717293,0
Alice,6506982560413523,2019-03-16 06:20:05,fraud_Skiles-Ankunding,55.06,057 Martinez Radial,Texarkana,AR,62635c5d0503de3f5015b83486aff1b5,33.744842,-94.008071,0
Alice,6506982560413523,2019-03-16 17:41:48,fraud_Langworth LLC,19.87,057 Martinez Radial,Texarkana,AR,52e0e3b913ea606988c04a077814c7fb,32.672928000000006,-93.161838,0
Alice,6506982560413523,2019-03-16 18:41:55,fraud_Bashirian Group,375.37,057 Martinez Radial,Texarkana,AR,1b92a2fb8c57ada00b9338162b0c4767,33.655266999999995,-94.803913,0
Alice,6506982560413523,2019-03-17 07:10:24,fraud_Koepp-Parker,226.71,057 Martinez Radial,Texarkana,AR,fbb7aa5b21890690a2f4bb3172b24f2d,34.260819,-94.343119,0
Alice,6506982560413523,2019-03-17 18:13:17,fraud_McKenzie-Huels,157.47,057 Martinez Radial,Texarkana,AR,b049102bd3cf18b421a637d574886308,33.640901,-94.73194,0
Alice,6506982560413523,2019-03-17 18:49:03,fraud_Sawayn PLC,4.99,057 Martinez Radial,Texarkana,AR,3793f11b7935fd89a7b83ee7f87ceabe,33.985359,-94.17728,0
Alice,6506982560413523,2019-03-17 23:45:54,fraud_Morissette PLC,6.47,057 Martinez Radial,Texarkana,AR,fcd44f6e7dad8a3c10f5528e07af051b,32.976264,-93.774997,0
Alice,6506982560413523,2019-03-18 13:19:26,"fraud_McDermott, Osinski and Morar",23.48,057 Martinez Radial,Texarkana,AR,e60f7235c2a0ab72cfcce3006149e9bd,34.022726,-94.035334,0
Alice,6506982560413523,2019-03-18 20:12:39,fraud_Fisher-Schowalter,205.03,057 Martinez Radial,Texarkana,AR,c8839883e3efbbaf5eea2c0b3d3b77ed,32.778939,-93.609074,0
Alice,6506982560413523,2019-03-18 20:30:45,"fraud_Streich, Rolfson and Wilderman",67.95,057 Martinez Radial,Texarkana,AR,6948ba3b14382c069d6e2e725c384913,33.645251,-94.24298,0
Alice,6506982560413523,2019-03-19 13:41:02,"fraud_Mueller, Gerhold and Mueller",91.58,057 Martinez Radial,Texarkana,AR,fd4830ce9ac72881d1d3ccf2417de7a0,32.852181,-93.44983,0
Alice,6506982560413523,2019-03-20 21:41:15,fraud_Gottlieb-Hansen,318.01,057 Martinez Radial,Texarkana,AR,7a4fc3e93232a900025ef86c1ba78a10,33.030564,-94.136426,0
Alice,6506982560413523,2019-03-22 19:10:45,fraud_Morissette PLC,4.73,057 Martinez Radial,Texarkana,AR,ff42f6864372d17e9a3d3ec9c97c36d6,32.513436,-93.088259,0
Alice,6506982560413523,2019-03-22 19:50:34,"fraud_Weber, Thiel and Hammes",14.48,057 Martinez Radial,Texarkana,AR,4ac8f492a23e43f4b1f14bea9a9454e5,32.872426000000004,-93.60851,0
Alice,6506982560413523,2019-03-22 19:57:15,"fraud_Zboncak, Rowe and Murazik",93.86,057 Martinez Radial,Texarkana,AR,42451970dad3121099689bd8522b42c3,34.331179,-94.07839,0
Alice,6506982560413523,2019-03-23 00:36:58,fraud_Parisian and Sons,89.27,057 Martinez Radial,Texarkana,AR,b9dd12d44626a82e1ae5d4aa6452a7fb,33.143809000000005,-93.503693,0
Alice,6506982560413523,2019-03-23 10:55:53,fraud_Kuphal-Predovic,350.64,057 Martinez Radial,Texarkana,AR,44469d0727ca77ca71f1a99a59bb4f0c,32.891646,-94.764124,0
Alice,6506982560413523,2019-03-23 14:37:57,fraud_Romaguera Ltd,81.91,057 Martinez Radial,Texarkana,AR,36ac615728c42031aac18d03f5b33404,32.576651,-93.806239,0
Alice,6506982560413523,2019-03-23 15:06:35,fraud_Hickle Group,3.73,057 Martinez Radial,Texarkana,AR,c259d122589c95a16ec2d79b5dbdfbef,34.16523,-94.111386,0
